x_tracker_1;y_tracker_1;z_tracker_1;x_tracker_2;y_tracker_2;z_tracker_2;x_tracker_3;y_tracker_3;z_tracker_3;x_tracker_4;y_tracker_4;z_tracker_4;data_on_treadmill
0.09221535921096802;0.2618236541748047;-0.2855478525161743;-0.00948244333267212;0.22575628757476807;0.21168982982635498;104;;;;;;
0.0762898325920105;0.2371910810470581;-0.2706557512283325;-0.006790339946746826;0.23902785778045654;0.24006545543670654;104;;;;;;
0.07900553941726685;0.23380935192108154;-0.23835813999176025;-0.00497061014175415;0.26107048988342285;0.24469947814941406;104;;;;;;
0.08557087182998657;0.23071837425231934;-0.19020259380340576;-0.001291513442993164;0.2949773073196411;0.2129141092300415;104;;;;;;
0.09265738725662231;0.22895705699920654;-0.142663836479187;-0.008032619953155518;0.3118760585784912;0.14676058292388916;104;;;;;;
0.09913808107376099;0.22834157943725586;-0.09487617015838623;-0.03922611474990845;0.26432478427886963;0.0404278039932251;104;;;;;;
0.1055222749710083;0.22709894180297852;-0.045850157737731934;-0.08448618650436401;0.22782576084136963;-0.09462225437164307;104;;;;;;
0.11296755075454712;0.22696566581726074;0.0017142295837402344;-0.11341792345046997;0.2396308183670044;-0.2075563669204712;104;;;;;;
0.1203259825706482;0.22766971588134766;0.04510903358459473;-0.1160460114479065;0.24891650676727295;-0.2537583112716675;104;;;;;;
0.1277487874031067;0.23054134845733643;0.08676397800445557;-0.09638947248458862;0.2249215841293335;-0.2329641580581665;104;;;;;;
0.13504809141159058;0.23873388767242432;0.12330055236816406;-0.09503036737442017;0.21249699592590332;-0.21294105052947998;104;;;;;;
0.14234989881515503;0.25673365592956543;0.13908159732818604;-0.08833616971969604;0.2119992971420288;-0.1733180284500122;104;;;;;;
0.1411304473876953;0.281970739364624;0.13074636459350586;-0.08097243309020996;0.21164178848266602;-0.1300591230392456;104;;;;;;
0.1350979208946228;0.31346094608306885;0.09370684623718262;-0.07313114404678345;0.21295320987701416;-0.08336198329925537;104;;;;;;
0.1258060336112976;0.2900177240371704;0.0137481689453125;-0.06464368104934692;0.21327745914459229;-0.037386536598205566;104;;;;;;
0.12159961462020874;0.2499774694442749;-0.12341344356536865;-0.05506211519241333;0.21426284313201904;0.00875711441040039;104;;;;;;
0.10903239250183105;0.24373328685760498;-0.2615138292312622;-0.045529723167419434;0.21539652347564697;0.05422842502593994;104;;;;;;
0.0963781476020813;0.2559431791305542;-0.3438795804977417;-0.035215914249420166;0.21629059314727783;0.09715509414672852;104;;;;;;
0.09350401163101196;0.24106502532958984;-0.3473607301712036;-0.02385348081588745;0.2228163480758667;0.13201582431793213;104;;;;;;
0.09994298219680786;0.24005067348480225;-0.3242377042770386;-0.019459426403045654;0.24515879154205322;0.14484751224517822;104;;;;;;
0.10945481061935425;0.23667943477630615;-0.27616870403289795;-0.010914504528045654;0.2788883447647095;0.1340240240097046;104;;;;;;
0.1161544919013977;0.2339341640472412;-0.22812259197235107;-0.017480134963989258;0.2786283493041992;0.08488273620605469;104;;;;;;
0.12307471036911011;0.2328115701675415;-0.18214023113250732;-0.05086618661880493;0.24625468254089355;0.007477998733520508;104;;;;;;
0.13073092699050903;0.23265016078948975;-0.13601672649383545;-0.08687800168991089;0.23277294635772705;-0.09194743633270264;104;;;;;;
0.1381787657737732;0.23250281810760498;-0.08722841739654541;-0.10311979055404663;0.23868858814239502;-0.18324673175811768;104;;;;;;
0.14501458406448364;0.232993483543396;-0.04078376293182373;-0.1019551157951355;0.24750256538391113;-0.25543344020843506;104;;;;;;
0.15213936567306519;0.23493623733520508;0.0024808645248413086;-0.08828181028366089;0.2412329912185669;-0.2871330976486206;104;;;;;;
0.1620507836341858;0.2392902374267578;0.04524719715118408;-0.07425278425216675;0.21593773365020752;-0.27957403659820557;104;;;;;;
0.1702120304107666;0.24752795696258545;0.07664263248443604;-0.07019561529159546;0.21113502979278564;-0.25227439403533936;104;;;;;;
0.17702490091323853;0.26764345169067383;0.07864964008331299;-0.06351602077484131;0.21061134338378906;-0.21177446842193604;104;;;;;;
0.17726480960845947;0.30386996269226074;0.04891049861907959;-0.05467236042022705;0.21080470085144043;-0.1679767370223999;104;;;;;;
0.1649908423423767;0.3104032278060913;-0.026875853538513184;-0.045967161655426025;0.21272647380828857;-0.11793887615203857;104;;;;;;
0.1456531286239624;0.2636692523956299;-0.1608203649520874;-0.037519991397857666;0.21320819854736328;-0.07015025615692139;104;;;;;;
0.10985082387924194;0.2398679256439209;-0.31767189502716064;-0.028360068798065186;0.21406340599060059;-0.024283289909362793;104;;;;;;
0.0784563422203064;0.2448444366455078;-0.4165290594100952;-0.01907557249069214;0.21481013298034668;0.020755648612976074;104;;;;;;
0.07826364040374756;0.23319637775421143;-0.42681801319122314;-0.010818541049957275;0.22250843048095703;0.05162990093231201;104;;;;;;
0.09455424547195435;0.24312448501586914;-0.4050551652908325;-0.011198699474334717;0.24794268608093262;0.05880379676818848;104;;;;;;
0.1028549075126648;0.24377048015594482;-0.36071479320526123;-0.013921082019805908;0.28341174125671387;0.04227113723754883;104;;;;;;
0.10743951797485352;0.23729920387268066;-0.3082221746444702;-0.03687691688537598;0.2708014249801636;-0.0020560026168823242;104;;;;;;
0.11153632402420044;0.23188531398773193;-0.25501883029937744;-0.08362382650375366;0.24287080764770508;-0.06101977825164795;104;;;;;;
0.11851376295089722;0.23125576972961426;-0.20844757556915283;-0.12830239534378052;0.23790693283081055;-0.12505948543548584;104;;;;;;
0.12409394979476929;0.2310047149658203;-0.16009390354156494;-0.15584427118301392;0.2432253360748291;-0.17458975315093994;104;;;;;;
0.13149839639663696;0.23124516010284424;-0.11338412761688232;-0.16244268417358398;0.24729442596435547;-0.220176100730896;104;;;;;;
0.13880813121795654;0.23234069347381592;-0.06649124622344971;-0.15621846914291382;0.24762749671936035;-0.26591670513153076;104;;;;;;
0.1468316912651062;0.2340388298034668;-0.020464777946472168;-0.13475966453552246;0.23490214347839355;-0.2861899137496948;104;;;;;;
0.15393990278244019;0.23829078674316406;0.020817041397094727;-0.12613815069198608;0.21216118335723877;-0.2776259183883667;104;;;;;;
0.15717148780822754;0.250046968460083;0.04339730739593506;-0.12044757604598999;0.2102264165878296;-0.246801495552063;104;;;;;;
0.15452736616134644;0.27312779426574707;0.041280150413513184;-0.1132279634475708;0.21056616306304932;-0.2036374807357788;104;;;;;;
0.14744675159454346;0.3109692335128784;-0.00018906593322753906;-0.10456544160842896;0.21103298664093018;-0.15727055072784424;104;;;;;;
0.13210797309875488;0.28992176055908203;-0.10231626033782959;-0.095639169216156;0.21148431301116943;-0.11047184467315674;104;;;;;;
0.11926120519638062;0.25023865699768066;-0.26606667041778564;-0.08588522672653198;0.21259796619415283;-0.06453359127044678;104;;;;;;
0.09371638298034668;0.24359917640686035;-0.41369664669036865;-0.07553553581237793;0.21327435970306396;-0.019167780876159668;104;;;;;;
0.08979636430740356;0.23469197750091553;-0.44659388065338135;-0.06586235761642456;0.22094762325286865;0.0065152645111083984;104;;;;;;
0.10753756761550903;0.24656689167022705;-0.42822062969207764;-0.057775795459747314;0.24914050102233887;0.005179047584533691;104;;;;;;
0.1145167350769043;0.2469346523284912;-0.3824235200881958;-0.05263906717300415;0.28152501583099365;-0.02434694766998291;104;;;;;;
0.11639267206192017;0.23877882957458496;-0.32676565647125244;-0.0697011947631836;0.26757538318634033;-0.09484374523162842;104;;;;;;
0.11610621213912964;0.232338547706604;-0.27000582218170166;-0.11399650573730469;0.23226571083068848;-0.1928344964981079;104;;;;;;
0.12023323774337769;0.2295513153076172;-0.21943628787994385;-0.15684008598327637;0.22699499130249023;-0.28776776790618896;104;;;;;;
0.12485635280609131;0.22853624820709229;-0.17036426067352295;-0.17742353677749634;0.22407746315002441;-0.3122025728225708;104;;;;;;
0.12956291437149048;0.22760426998138428;-0.12181389331817627;-0.1796817183494568;0.20930802822113037;-0.29092490673065186;104;;;;;;
0.1283888816833496;0.23409461975097656;-0.0836876630783081;-0.17530864477157593;0.20835065841674805;-0.25178515911102295;104;;;;;;
0.12397688627243042;0.25023341178894043;-0.06372225284576416;-0.16754961013793945;0.20889198780059814;-0.2048276662826538;104;;;;;;
0.11105823516845703;0.27916407585144043;-0.06917726993560791;-0.15863478183746338;0.209458589553833;-0.1597679853439331;104;;;;;;
0.09504061937332153;0.3012772798538208;-0.09336960315704346;-0.14943534135818481;0.21100187301635742;-0.11240041255950928;104;;;;;;
0.07906180620193481;0.2702709436416626;-0.16053354740142822;-0.13979017734527588;0.2121586799621582;-0.06391608715057373;104;;;;;;
0.07398957014083862;0.24672627449035645;-0.26518452167510986;-0.12988799810409546;0.21244215965270996;-0.016982197761535645;104;;;;;;
0.07123368978500366;0.24593877792358398;-0.34286177158355713;-0.1192438006401062;0.2129509449005127;0.031539201736450195;104;;;;;;
0.07351785898208618;0.2404191493988037;-0.34614503383636475;-0.10865390300750732;0.21414625644683838;0.0743645429611206;104;;;;;;
0.07710868120193481;0.23208582401275635;-0.32046473026275635;-0.09902602434158325;0.22303283214569092;0.10517263412475586;104;;;;;;
0.08275824785232544;0.2308863401412964;-0.27880895137786865;-0.09166550636291504;0.23905551433563232;0.12689435482025146;104;;;;;;
0.09069383144378662;0.2299034595489502;-0.23260366916656494;-0.08155030012130737;0.26044929027557373;0.12525975704193115;104;;;;;;
0.0995449423789978;0.22879934310913086;-0.18759524822235107;-0.06977295875549316;0.2904634475708008;0.09131693840026855;104;;;;;;
0.10845547914505005;0.22879302501678467;-0.14013254642486572;-0.06628751754760742;0.28740739822387695;0.028082966804504395;104;;;;;;
0.1169164776802063;0.2290867567062378;-0.09148609638214111;-0.08897966146469116;0.23577368259429932;-0.08765304088592529;104;;;;;;
0.12434613704681396;0.22915029525756836;-0.04341328144073486;-0.1268896460533142;0.22440922260284424;-0.21364295482635498;104;;;;;;
0.13109326362609863;0.22963666915893555;0.0034006834030151367;-0.1549023985862732;0.2368791103363037;-0.27241313457489014;104;;;;;;
0.13631057739257812;0.23057937622070312;0.048873305320739746;-0.17067885398864746;0.21689391136169434;-0.2610083818435669;104;;;;;;
0.13560503721237183;0.23697423934936523;0.08539092540740967;-0.1682695746421814;0.21044087409973145;-0.23693859577178955;104;;;;;;
0.13122177124023438;0.25806236267089844;0.09636759757995605;-0.16383039951324463;0.21054553985595703;-0.19199097156524658;104;;;;;;
0.11252504587173462;0.29017627239227295;0.08840882778167725;-0.1569538116455078;0.21057546138763428;-0.14653360843658447;104;;;;;;
0.08275479078292847;0.2957756519317627;0.04396378993988037;-0.14718753099441528;0.2113720178604126;-0.09923112392425537;104;;;;;;
0.0654984712600708;0.2586561441421509;-0.0539776086807251;-0.13836520910263062;0.21150517463684082;-0.051195502281188965;104;;;;;;
0.060800909996032715;0.2417372465133667;-0.18193256855010986;-0.12979716062545776;0.21302199363708496;-0.004464864730834961;104;;;;;;
0.058012306690216064;0.2540104389190674;-0.28517067432403564;-0.12061446905136108;0.214583158493042;0.04178285598754883;104;;;;;;
0.053359925746917725;0.2645772695541382;-0.33226048946380615;-0.11206430196762085;0.21634483337402344;0.08617043495178223;104;;;;;;
0.05217182636260986;0.2480020523071289;-0.319050669670105;-0.10225474834442139;0.21901261806488037;0.12872076034545898;104;;;;;;
0.05779510736465454;0.23325598239898682;-0.2952996492385864;-0.09597831964492798;0.2323133945465088;0.15627920627593994;104;;;;;;
0.06487482786178589;0.23050665855407715;-0.2523125410079956;-0.09217417240142822;0.2533940076828003;0.16762995719909668;104;;;;;;
0.07057887315750122;0.22775959968566895;-0.2048863172531128;-0.08159250020980835;0.2868192195892334;0.14897644519805908;104;;;;;;
0.07631415128707886;0.2260739803314209;-0.15834152698516846;-0.07501816749572754;0.2963533401489258;0.08771097660064697;104;;;;;;
0.08267873525619507;0.22586774826049805;-0.11187136173248291;-0.08789950609207153;0.25153493881225586;-0.026033759117126465;104;;;;;;
0.0892992615699768;0.2254713773727417;-0.06497228145599365;-0.11343580484390259;0.22392451763153076;-0.172247052192688;104;;;;;;
0.09564542770385742;0.22501742839813232;-0.016221165657043457;-0.13464897871017456;0.23746073246002197;-0.277504563331604;104;;;;;;
0.10275602340698242;0.22638201713562012;0.029332995414733887;-0.15280503034591675;0.22560060024261475;-0.29289472103118896;104;;;;;;
0.10669022798538208;0.2292114496231079;0.06885743141174316;-0.15236139297485352;0.2101532220840454;-0.280692458152771;104;;;;;;
0.1084102988243103;0.24817979335784912;0.08500289916992188;-0.14743274450302124;0.20945954322814941;-0.23793160915374756;104;;;;;;
0.0979311466217041;0.28259801864624023;0.07412934303283691;-0.14327412843704224;0.21035254001617432;-0.19200336933135986;104;;;;;;
0.076943039894104;0.30058324337005615;0.02461528778076172;-0.1376693844795227;0.21212148666381836;-0.14384520053863525;104;;;;;;
0.06591147184371948;0.2661803960800171;-0.08338296413421631;-0.12811362743377686;0.21240782737731934;-0.09625542163848877;104;;;;;;
0.06827092170715332;0.23990333080291748;-0.234704852104187;-0.11848717927932739;0.2127472162246704;-0.05030548572540283;104;;;;;;
0.06336849927902222;0.2532423734664917;-0.36315810680389404;-0.10905963182449341;0.21387732028961182;-0.005454421043395996;104;;;;;;
0.05584031343460083;0.2671787738800049;-0.42233550548553467;-0.09602946043014526;0.21515560150146484;0.03915512561798096;104;;;;;;
0.05353599786758423;0.24544918537139893;-0.4105273485183716;-0.08353990316390991;0.22076821327209473;0.07603192329406738;104;;;;;;
0.0634412169456482;0.23297810554504395;-0.3912273645401001;-0.07787996530532837;0.23966729640960693;0.09409332275390625;104;;;;;;
0.07228463888168335;0.23313617706298828;-0.3522995710372925;-0.06887322664260864;0.26710832118988037;0.08198177814483643;104;;;;;;
0.07830506563186646;0.2299741506576538;-0.30917489528656006;-0.05774956941604614;0.30199384689331055;0.03182673454284668;104;;;;;;
0.08391112089157104;0.2282559871673584;-0.2608388662338257;-0.06186020374298096;0.2773834466934204;-0.06380856037139893;104;;;;;;
0.0889008641242981;0.22698760032653809;-0.21433651447296143;-0.09448915719985962;0.23115694522857666;-0.19356071949005127;104;;;;;;
0.09496265649795532;0.22644281387329102;-0.16680514812469482;-0.1262422800064087;0.22945475578308105;-0.3271070718765259;104;;;;;;
0.10198068618774414;0.2266550064086914;-0.11998498439788818;-0.14256519079208374;0.24547410011291504;-0.398229718208313;104;;;;;;
0.10778504610061646;0.22758173942565918;-0.07522666454315186;-0.14742505550384521;0.23534655570983887;-0.40246355533599854;104;;;;;;
0.1113995909690857;0.2302933931350708;-0.033223509788513184;-0.1469544768333435;0.21139848232269287;-0.37684905529022217;104;;;;;;
0.11549347639083862;0.24407756328582764;-0.007624626159667969;-0.14205509424209595;0.20876431465148926;-0.3444432020187378;104;;;;;;
0.11628931760787964;0.27002429962158203;-0.010337471961975098;-0.13988655805587769;0.20609045028686523;-0.2989305257797241;104;;;;;;
0.10133212804794312;0.30430471897125244;-0.041999220848083496;-0.13205426931381226;0.20861709117889404;-0.2560352087020874;104;;;;;;
0.08283352851867676;0.2833453416824341;-0.11401593685150146;-0.1247454285621643;0.2089754343032837;-0.2106243371963501;104;;;;;;
0.08148783445358276;0.2487553358078003;-0.23759257793426514;-0.11459571123123169;0.20997118949890137;-0.16604840755462646;104;;;;;;
0.07513731718063354;0.24371564388275146;-0.3730577230453491;-0.10430723428726196;0.21058106422424316;-0.11959683895111084;104;;;;;;
0.06726425886154175;0.265358567237854;-0.4664415121078491;-0.09431350231170654;0.21167409420013428;-0.07414543628692627;104;;;;;;
0.058515965938568115;0.2662290334701538;-0.49211585521698;-0.08438903093338013;0.21276068687438965;-0.032584547996520996;99;;;;;;
0.055871665477752686;0.2378826141357422;-0.45857489109039307;-0.07633167505264282;0.21679377555847168;0.003105759620666504;94;;;;;;
0.06115680932998657;0.23102521896362305;-0.442379355430603;-0.07393497228622437;0.23173236846923828;0.021941423416137695;89;;;;;;
0.06694167852401733;0.22872745990753174;-0.40591394901275635;-0.06974023580551147;0.24908339977264404;0.026774883270263672;84;;;;;;
0.07137328386306763;0.22513365745544434;-0.37004268169403076;-0.0635262131690979;0.27481889724731445;0.008417010307312012;79;;;;;;
0.07358628511428833;0.22107505798339844;-0.3327230215072632;-0.061610639095306396;0.28694605827331543;-0.028770804405212402;74;;;;;;
0.07845216989517212;0.21967291831970215;-0.29661810398101807;-0.07468044757843018;0.24708402156829834;-0.09550726413726807;69;;;;;;
0.08503574132919312;0.22059619426727295;-0.26541149616241455;-0.09844499826431274;0.21588218212127686;-0.15980088710784912;64;;;;;;
0.08977347612380981;0.22125589847564697;-0.23794853687286377;-0.0993834137916565;0.2180095911026001;-0.13127267360687256;59;;;;;;
0.09331005811691284;0.22120797634124756;-0.20831263065338135;-0.09203046560287476;0.21387577056884766;-0.10802805423736572;54;;;;;;
0.09691780805587769;0.2218109369277954;-0.1829138994216919;-0.08739721775054932;0.21379554271697998;-0.08216321468353271;49;;;;;;
0.10005086660385132;0.2224283218383789;-0.1606045961380005;-0.08357077836990356;0.21460413932800293;-0.058997273445129395;44;;;;;;
0.10352253913879395;0.22356796264648438;-0.13982045650482178;-0.0799519419670105;0.21490037441253662;-0.03843820095062256;39;;;;;;
0.10681778192520142;0.22467076778411865;-0.12109792232513428;-0.07685297727584839;0.21534979343414307;-0.02061450481414795;34;;;;;;
0.1102362871170044;0.22582614421844482;-0.10489380359649658;-0.07404214143753052;0.21570420265197754;-0.004408597946166992;29;;;;;;
0.11320263147354126;0.22673451900482178;-0.09074103832244873;-0.07133108377456665;0.2159355878829956;0.009610772132873535;24;;;;;;
0.11581861972808838;0.22782671451568604;-0.07885706424713135;-0.06920868158340454;0.2159438133239746;0.02178478240966797;19;;;;;;
0.11827069520950317;0.228326678276062;-0.0685499906539917;-0.06738871335983276;0.216161847114563;0.03174436092376709;14;;;;;;
0.11995899677276611;0.22881770133972168;-0.06011927127838135;-0.06580871343612671;0.21607732772827148;0.039469122886657715;9;;;;;;
0.12103915214538574;0.22919189929962158;-0.05413353443145752;-0.06497907638549805;0.21592998504638672;0.04484415054321289;4;;;;;;
0.1217721700668335;0.2294713258743286;-0.050404906272888184;-0.06413418054580688;0.21596622467041016;0.047542691230773926;3;;;;;;
0.12250369787216187;0.23011112213134766;-0.04838740825653076;-0.06363910436630249;0.21593236923217773;0.05003631114959717;2;;;;;;
0.12344956398010254;0.23023974895477295;-0.046275973320007324;-0.06321102380752563;0.2160731554031372;0.05207216739654541;1;;;;;;
0.12393063306808472;0.2304248809814453;-0.04487264156341553;-0.06272423267364502;0.21609783172607422;0.05332052707672119;0;;;;;;
0.12452733516693115;0.23080849647521973;-0.044736266136169434;-0.06263571977615356;0.21587347984313965;0.053723931312561035;0;;;;;;
0.12465536594390869;0.23110127449035645;-0.044658780097961426;-0.06269210577011108;0.21596479415893555;0.05413997173309326;0;;;;;;
0.12439072132110596;0.23073720932006836;-0.043789029121398926;-0.06252986192703247;0.2157689332962036;0.05420362949371338;0;;;;;;
0.12419635057449341;0.23075759410858154;-0.04357612133026123;-0.06215721368789673;0.2154933214187622;0.05449783802032471;0;;;;;;
0.1241801381111145;0.23055779933929443;-0.04297220706939697;-0.061455607414245605;0.21560275554656982;0.05430126190185547;0;;;;;;
0.12433516979217529;0.23075175285339355;-0.04256761074066162;-0.06073027849197388;0.21558642387390137;0.05352985858917236;0;;;;;;
0.12473559379577637;0.23100996017456055;-0.042731642723083496;-0.06036907434463501;0.2155170440673828;0.05386531352996826;0;;;;;;
0.12465256452560425;0.23090338706970215;-0.042107462882995605;-0.06014937162399292;0.21549677848815918;0.05417895317077637;0;;;;;;
0.12436491250991821;0.2304232120513916;-0.04136860370635986;-0.05981498956680298;0.2160348892211914;0.054728031158447266;0;;;;;;
0.12457996606826782;0.23066329956054688;-0.04097950458526611;-0.05965548753738403;0.2161952257156372;0.05521893501281738;0;;;;;;
0.12439411878585815;0.2304762601852417;-0.04041898250579834;-0.05970662832260132;0.2163299322128296;0.05588233470916748;0;;;;;;
0.12423080205917358;0.2302405834197998;-0.04000413417816162;-0.0602453351020813;0.21639549732208252;0.05656540393829346;0;;;;;;
0.1242140531539917;0.23030900955200195;-0.03906357288360596;-0.06112033128738403;0.21654224395751953;0.058835625648498535;0;;;;;;
0.12383311986923218;0.22974920272827148;-0.037825703620910645;-0.0627327561378479;0.21680378913879395;0.06023967266082764;0;;;;;;
0.12257099151611328;0.2293163537979126;-0.03678905963897705;-0.06405675411224365;0.2171252965927124;0.061824798583984375;0;;;;;;
0.12199753522872925;0.22939300537109375;-0.037310242652893066;-0.06536132097244263;0.217582106590271;0.06363284587860107;0;;;;;;
0.12147647142410278;0.22923922538757324;-0.03725731372833252;-0.06776469945907593;0.21821081638336182;0.06640541553497314;0;;;;;;
0.12139606475830078;0.22947180271148682;-0.038034796714782715;-0.07058197259902954;0.21880924701690674;0.07006204128265381;0;;;;;;
0.12004631757736206;0.22940826416015625;-0.03849303722381592;-0.07264834642410278;0.21973657608032227;0.07345330715179443;0;;;;;;
0.11869168281555176;0.22950267791748047;-0.03921639919281006;-0.07452160120010376;0.2206953763961792;0.07783687114715576;0;;;;;;
0.11775511503219604;0.23002994060516357;-0.04037940502166748;-0.07714170217514038;0.22131168842315674;0.08100545406341553;0;;;;;;
0.11722558736801147;0.2301112413406372;-0.041204094886779785;-0.0792970061302185;0.22178244590759277;0.08351123332977295;0;;;;;;
0.1169971227645874;0.23089361190795898;-0.042499423027038574;-0.08036476373672485;0.22237098217010498;0.08601582050323486;0;;;;;;
0.11689168214797974;0.23255980014801025;-0.04394352436065674;-0.07953470945358276;0.22362184524536133;0.08800184726715088;0;;;;;;
0.11559021472930908;0.2349846363067627;-0.04222714900970459;-0.07591801881790161;0.2250819206237793;0.08816409111022949;0;;;;;;
0.11634951829910278;0.23917889595031738;-0.03584444522857666;-0.07288897037506104;0.22648227214813232;0.08776021003723145;0;;;;;;
0.11741143465042114;0.24240481853485107;-0.03293406963348389;-0.0684935450553894;0.22836816310882568;0.0871361494064331;0;;;;;;
0.11790090799331665;0.24431395530700684;-0.03037869930267334;-0.06448262929916382;0.2304600477218628;0.08674609661102295;0;;;;;;
0.11907243728637695;0.24502325057983398;-0.030532002449035645;-0.06384891271591187;0.22981393337249756;0.08530914783477783;0;;;;;;
0.11895996332168579;0.24310851097106934;-0.03350198268890381;-0.06564545631408691;0.22868990898132324;0.08423912525177002;0;;;;;;
0.11882734298706055;0.23407602310180664;-0.04423940181732178;-0.06889349222183228;0.2262343168258667;0.08165431022644043;0;;;;;;
0.11965775489807129;0.23341572284698486;-0.04355943202972412;-0.07416373491287231;0.22200512886047363;0.07791531085968018;0;;;;;;
0.11894053220748901;0.23256897926330566;-0.04178130626678467;-0.07637804746627808;0.21925508975982666;0.07316815853118896;0;;;;;;
0.1172836422920227;0.23268616199493408;-0.041731953620910645;-0.07708615064620972;0.21907711029052734;0.07572543621063232;0;;;;;;
0.11700975894927979;0.23351740837097168;-0.04240381717681885;-0.07894778251647949;0.21884453296661377;0.07904613018035889;0;;;;;;
0.11466985940933228;0.23597967624664307;-0.046021342277526855;-0.07910054922103882;0.2186107635498047;0.07986593246459961;0;;;;;;
0.11388999223709106;0.2409306764602661;-0.05415785312652588;-0.07846063375473022;0.21834814548492432;0.07905006408691406;0;;;;;;
0.11268985271453857;0.24197793006896973;-0.07112371921539307;-0.07775700092315674;0.21821320056915283;0.07793223857879639;0;;;;;;
0.11547034978866577;0.2353982925415039;-0.08702337741851807;-0.07636493444442749;0.21847224235534668;0.07614719867706299;0;;;;;;
0.11873364448547363;0.23289704322814941;-0.08750998973846436;-0.07398700714111328;0.21889138221740723;0.07363510131835938;0;;;;;;
0.12311571836471558;0.23152315616607666;-0.08699500560760498;-0.07052546739578247;0.219329833984375;0.06985616683959961;0;;;;;;
0.12487834692001343;0.23049938678741455;-0.08751952648162842;-0.0682629942893982;0.22048449516296387;0.06859922409057617;0;;;;;;
0.12509030103683472;0.22972631454467773;-0.08840787410736084;-0.06690651178359985;0.2230987548828125;0.0737835168838501;0;;;;;;
0.1257445216178894;0.22954106330871582;-0.08910095691680908;-0.06668728590011597;0.2258361577987671;0.08768308162689209;0;;;;;;
0.12528890371322632;0.22929036617279053;-0.08925259113311768;-0.06413048505783081;0.22627663612365723;0.0988384485244751;0;;;;;;
0.12430340051651001;0.22864925861358643;-0.08820950984954834;-0.05804377794265747;0.22572600841522217;0.1044931411743164;0;;;;;;
0.12323892116546631;0.2282336950302124;-0.08701646327972412;-0.0554925799369812;0.22244644165039062;0.10616600513458252;0;;;;;;
0.12138980627059937;0.22780859470367432;-0.08546459674835205;-0.05583411455154419;0.22126686573028564;0.10822999477386475;0;;;;;;
0.11968612670898438;0.22788667678833008;-0.08435547351837158;-0.05716055631637573;0.22062528133392334;0.10756051540374756;0;;;;;;
0.11750000715255737;0.22865760326385498;-0.08264577388763428;-0.058751463890075684;0.2196282148361206;0.10769045352935791;0;;;;;;
0.11498260498046875;0.23002409934997559;-0.08153402805328369;-0.05944931507110596;0.21867763996124268;0.10952115058898926;0;;;;;;
0.1100277304649353;0.2331087589263916;-0.0833505392074585;-0.05906170606613159;0.21775507926940918;0.11222898960113525;0;;;;;;
0.09992074966430664;0.24012696743011475;-0.08856737613677979;-0.058335721492767334;0.2176908254623413;0.11479198932647705;0;;;;;;
0.08780795335769653;0.2481245994567871;-0.09147775173187256;-0.05797070264816284;0.2179546356201172;0.11629951000213623;0;;;;;;
0.06409603357315063;0.24802565574645996;-0.09385263919830322;-0.057670652866363525;0.21819770336151123;0.1178123950958252;0;;;;;;
0.023226678371429443;0.2442624568939209;-0.09631645679473877;-0.057399749755859375;0.21867966651916504;0.11873829364776611;0;;;;;;
-0.027250230312347412;0.24287855625152588;-0.09181439876556396;-0.0570949912071228;0.21906638145446777;0.11919271945953369;0;;;;;;
-0.08021843433380127;0.2433692216873169;-0.07996070384979248;-0.05686682462692261;0.21969354152679443;0.12044501304626465;0;;;;;;
-0.12768763303756714;0.24616515636444092;-0.06747424602508545;-0.05592942237854004;0.21922004222869873;0.12026965618133545;0;;;;;;
-0.17014425992965698;0.24934566020965576;-0.02558004856109619;-0.055641233921051025;0.2193300724029541;0.12074625492095947;0;;;;;;
-0.18313968181610107;0.24542856216430664;-0.014231562614440918;-0.05628633499145508;0.21937930583953857;0.12081789970397949;0;;;;;;
-0.1734294891357422;0.23384416103363037;-0.008908987045288086;-0.057074904441833496;0.2193613052368164;0.12039029598236084;0;;;;;;
-0.16818100214004517;0.23279857635498047;-0.0081406831741333;-0.058169662952423096;0.21994149684906006;0.11982190608978271;0;;;;;;
-0.16873592138290405;0.23307311534881592;-0.007001042366027832;-0.05851536989212036;0.2190990447998047;0.11934804916381836;0;;;;;;
-0.17083102464675903;0.23284709453582764;-0.005995392799377441;-0.059403955936431885;0.2188512086868286;0.11864137649536133;0;;;;;;
-0.17137569189071655;0.23221886157989502;-0.007127165794372559;-0.0609319806098938;0.2189769744873047;0.1175229549407959;0;;;;;;
-0.17066693305969238;0.2311389446258545;-0.008706450462341309;-0.062202274799346924;0.21902680397033691;0.11645019054412842;0;;;;;;
-0.1705610156059265;0.23021316528320312;-0.009279370307922363;-0.06283050775527954;0.21950137615203857;0.11607944965362549;0;;;;;;
-0.17136549949645996;0.2295926809310913;-0.009391069412231445;-0.06301838159561157;0.21970272064208984;0.11574721336364746;0;;;;;;
-0.17189085483551025;0.22891461849212646;-0.009473323822021484;-0.06360238790512085;0.21990525722503662;0.11538863182067871;0;;;;;;
-0.17240041494369507;0.22782063484191895;-0.010529398918151855;-0.06422030925750732;0.22006118297576904;0.11445891857147217;0;;;;;;
-0.1727350354194641;0.2271411418914795;-0.011608481407165527;-0.06393426656723022;0.21997976303100586;0.11352252960205078;0;;;;;;
-0.17277663946151733;0.2261667251586914;-0.01273810863494873;-0.06388574838638306;0.22002661228179932;0.1129075288772583;0;;;;;;
