0.050676763;0.023691058;0.882780552;-4.491082217;-48.23034763;-84.28947165;-0.000267029;-0.000430584;-0.004440188;-51;0;-22.20094204;0.435312589
0.05087167;0.023894429;0.886757493;-4.477858911;-48.23800879;-84.26309913;-0.000194907;-0.000203371;-0.003976941;-48;0;-19.88470554;0.414264699
0.051218331;0.024036527;0.890800476;-4.50430872;-48.23639728;-84.24653074;-0.000346661;-0.000142097;-0.004042983;-46;0;-20.21491528;0.43945468
0.051398873;0.024438143;0.89470017;-4.606894884;-48.22909943;-84.12927348;-0.000180542;-0.000401616;-0.003899693;-42;0;-19.49846745;0.464249225
0.051544428;0.024645805;0.898250699;-4.565120743;-48.22166707;-84.22611646;-0.000145555;-0.000207663;-0.003550529;-36;0;-17.7526474;0.493129094
0.051659048;0.024740219;0.90181458;-4.563257776;-48.22356632;-84.15854354;-0.00011462;-9.44E-05;-0.003563881;-28;0;-17.8194046;0.636407307
0.051890552;0.024710894;0.905126452;-4.534171229;-48.23043924;-84.20836464;-0.000231504;2.93E-05;-0.003311872;-15;0;-16.55936241;1.103957494
0.051983356;0.025004148;0.908161998;-4.525785887;-48.22547568;-84.2186034;-9.28E-05;-0.000293255;-0.003035545;4;0;-15.17772675;-3.794431686
0.052197516;0.025333643;0.910641074;-4.483418511;-48.22747421;-84.29580885;-0.000214159;-0.000329494;-0.002479076;23;0;-12.39538193;-0.538929649
0.052366316;0.025371432;0.912661433;-4.105862604;-48.26225734;-84.67123808;-0.0001688;-3.78E-05;-0.002020359;34;0;-10.1017952;-0.297111623
0.052369356;0.025355816;0.913308382;-3.636849206;-48.35079261;-84.99939162;-3.04E-06;1.56E-05;-0.000646949;38;0;-3.234744072;-0.085124844
0.052325785;0.02541852;0.913471699;-3.442121406;-48.40343987;-84.88016915;4.36E-05;-6.27E-05;-0.000163317;41;0;-0.816583633;-0.019916674
0.052381277;0.025408864;0.913658381;-4.152130124;-48.33296983;-84.12022966;-5.55E-05;9.66E-06;-0.000186682;45;0;-0.933408737;-0.020742416
0.052487791;0.025304794;0.913861156;-4.891077323;-48.2005012;-84.09583928;-0.000106514;0.00010407;-0.000202775;47;0;-1.013875008;-0.021571809
0.052416801;0.025281072;0.913774967;-5.330143947;-48.14753586;-83.77160367;7.10E-05;2.37E-05;8.62E-05;50;0;0.430941582;0.008618832
0.052386403;0.025154352;0.913575172;-5.03322481;-48.19443628;-83.8442153;3.04E-05;0.000126719;0.000199795;50;0;0.998973846;0.019979477
0.052273929;0.025287867;0.913304329;-4.401141107;-48.26174961;-84.26410269;0.000112474;-0.000133514;0.000270844;54;0;1.354217529;0.025078102
0.052331865;0.025364041;0.913046002;-4.283437055;-48.28433016;-84.29049075;-5.79E-05;-7.62E-05;0.000258327;60;0;1.291632652;0.021527211
0.052317619;0.025490761;0.912620306;-4.592161206;-48.2333365;-84.16698335;1.42E-05;-0.000126719;0.000425696;62;0;2.128481865;0.034330353
0.052203417;0.025331736;0.91184628;-4.68667206;-48.22026046;-84.2609655;0.000114202;0.000159025;0.000774026;64;0;3.870129585;0.060470775
0.052183628;0.025248051;0.910549641;-4.540208548;-48.23414411;-84.24177445;1.98E-05;8.37E-05;0.001296639;65;0;6.483197212;0.099741496
0.052296162;0.025116086;0.908812404;-4.344805143;-48.25193275;-84.39717203;-0.000112534;0.000131965;0.001737237;70;0;8.686184883;0.124088355
0.052238822;0.025010347;0.90664947;-4.334084512;-48.25420591;-84.39089346;5.73E-05;0.000105739;0.002162933;77;0;10.81466675;0.140450218
0.052085161;0.024687052;0.90418458;-4.46188699;-48.23746322;-84.30873086;0.000153661;0.000323296;0.00246489;82;0;12.3244524;0.1502982
0.051867068;0.02454412;0.901391625;-4.507205046;-48.23370121;-84.33524387;0.000218093;0.000142932;0.002792954;83;0;13.96477222;0.168250268
0.051677048;0.024382591;0.898041844;-4.377708823;-48.24467104;-84.42108422;0.00019002;0.000161529;0.003349781;87;0;16.74890518;0.192516152
0.051440299;0.024119854;0.894510746;-4.295445247;-48.25803993;-84.46028979;0.00023675;0.000262737;0.003531098;89;0;17.65549183;0.198376313
0.051277876;0.023885131;0.890625;-4.401877964;-48.24572749;-84.36704805;0.000162423;0.000234723;0.003885746;91;0;19.42873001;0.213502528
0.05104512;0.023742914;0.886562705;-4.498921942;-48.23504052;-84.33287544;0.000232756;0.000142217;0.004062295;91;0;20.3114748;0.22320302
0.050943613;0.023439884;0.882032037;-4.290581892;-48.25022985;-84.58608234;0.000101507;0.00030303;0.004530668;92;0;22.65334129;0.246231971
0.05063659;0.023181438;0.877101183;-4.188942436;-48.27226093;-84.55159922;0.000307024;0.000258446;0.004930854;92;0;24.65426922;0.267981187
0.050300717;0.022917151;0.871891737;-4.191472724;-48.26535317;-84.58221082;0.000335872;0.000264287;0.005209446;92;0;26.04722977;0.283122063
0.04998976;0.02275753;0.866432428;-4.285402358;-48.26573013;-84.54887149;0.000310957;0.000159621;0.005459309;92;0;27.29654312;0.296701556
0.049697757;0.022499681;0.86091423;-4.208021754;-48.2712407;-84.62988226;0.000292003;0.00025785;0.005518198;92;0;27.59099007;0.299902066
0.04942435;0.022216916;0.855068922;-4.227886275;-48.27647624;-84.57530138;0.000273407;0.000282764;0.005845308;92;0;29.22654152;0.317679799
0.049008071;0.021957636;0.849188447;-4.256605978;-48.2749529;-84.58990435;0.000416279;0.00025928;0.005880475;92;0;29.40237522;0.319591035
0.04874146;0.02170825;0.84328115;-4.340229506;-48.26619177;-84.54932523;0.000266612;0.000249386;0.005907297;92;0;29.53648567;0.321048757
0.048309386;0.02139163;0.837441802;-4.338388779;-48.26345371;-84.56873008;0.000432074;0.00031662;0.005839348;92;0;29.1967392;0.317355861
0.04798311;0.021132469;0.831274867;-4.150789306;-48.28399459;-84.79424281;0.000326276;0.000259161;0.006166935;92;0;30.83467484;0.335159509
0.047694385;0.020992398;0.824955225;-4.012705621;-48.30592177;-84.90268387;0.000288725;0.000140071;0.006319642;92;0;31.59821033;0.343458808
0.047346592;0.020711064;0.818571329;-3.902032513;-48.32174692;-85.04119512;0.000347793;0.000281334;0.006383896;92;0;31.91947937;0.346950863
0.046891332;0.020329952;0.811684966;-3.951197675;-48.32060112;-85.03722488;0.00045526;0.000381112;0.006886363;92;0;34.43181515;0.37425886
0.04632771;0.020120502;0.804715633;-4.057693139;-48.309986;-84.96821532;0.000563622;0.000209451;0.006969333;92;0;34.84666348;0.378768081
0.04610765;0.019873261;0.797558904;-4.144015242;-48.2885143;-84.97262458;0.00022006;0.00024724;0.00715673;92;0;35.78364849;0.388952701
0.045957386;0.019742131;0.790198326;-4.121849979;-48.30069208;-85.00673498;0.000150263;0.00013113;0.007360578;92;0;36.80288792;0.40003139
0.045565069;0.019476652;0.782830954;-4.037949211;-48.31015742;-85.07129709;0.000392318;0.000265479;0.007367373;92;0;36.83686256;0.40040068
0.044997513;0.019412637;0.775304317;-3.959424846;-48.31102648;-85.1707041;0.000567555;6.40E-05;0.007526636;92;0;37.63318062;0.409056311
0.044657648;0.019032121;0.768032789;-3.961211646;-48.32445567;-85.10148875;0.000339866;0.000380516;0.007271528;92;0;36.35764122;0.395191752
0.044276714;0.01887095;0.760591984;-3.837993908;-48.31499628;-85.26663264;0.000380933;0.000161171;0.007440805;92;0;37.20402718;0.4043916
0.043760478;0.018552184;0.753131747;-3.832499858;-48.32186618;-85.24304114;0.000516236;0.000318766;0.007460237;92;0;37.30118275;0.405447639
0.043386579;0.018318295;0.745638728;-3.873813804;-48.30554661;-85.24982863;0.0003739;0.000233889;0.007493019;92;0;37.46509552;0.407229299
0.043084502;0.018027663;0.737770438;-3.663788314;-48.32370794;-85.53976719;0.000302076;0.000290632;0.00786829;92;0;39.34144974;0.427624454
0.04262805;0.017732739;0.729331136;-3.665756095;-48.33303434;-85.49843939;0.000456452;0.000294924;0.008439302;92;0;42.19651222;0.458657742
0.042033434;0.017722249;0.721750379;-3.784096767;-48.31570495;-85.50011145;0.000594616;1.05E-05;0.007580757;92;0;37.90378571;0.411997671
0.041631639;0.017709017;0.713976026;-3.823695241;-48.31668135;-85.49932518;0.000401795;1.32E-05;0.007774353;92;0;38.87176514;0.422519186
0.041220188;0.017452955;0.706536889;-3.730225979;-48.33504442;-85.62878179;0.000411451;0.000256062;0.007439137;92;0;37.19568253;0.404300897
0.040687442;0.017305374;0.698780656;-3.650636521;-48.34075095;-85.71878796;0.000532746;0.000147581;0.007756233;92;0;38.78116608;0.421534414
0.04028666;0.017181158;0.690922856;-3.608714909;-48.33785865;-85.77030438;0.000400782;0.000124216;0.0078578;92;0;39.28899765;0.427054322
0.039771676;0.017040133;0.682580709;-3.594713975;-48.35310276;-85.80633246;0.000514984;0.000141025;0.008342147;92;0;41.71073437;0.453377547
0.039484143;0.016720772;0.674752116;-3.671325004;-48.35040059;-85.7520468;0.000287533;0.000319362;0.007828593;92;0;39.14296627;0.425467025
0.039124072;0.016389489;0.666698217;-3.646356337;-48.3549329;-85.79773146;0.000360072;0.000331283;0.008053899;92;0;40.26949406;0.437711892
0.038603008;0.016292453;0.658964634;-3.555405215;-48.36037642;-85.87304321;0.000521064;9.70E-05;0.007733583;92;0;38.66791725;0.420303448
0.038113356;0.015768766;0.651041746;-3.505459766;-48.36016863;-85.88192772;0.000489652;0.000523686;0.007922888;92;0;39.61443901;0.430591728
0.037829518;0.015596509;0.643016458;-3.491563422;-48.34676829;-85.9299945;0.000283837;0.000172257;0.008025289;92;0;40.12644291;0.436156988
0.037349343;0.01528728;0.634877801;-3.50230427;-48.34431812;-85.91867591;0.000480175;0.000309229;0.008138657;92;0;40.69328308;0.442318294
0.036998391;0.015241981;0.626521587;-3.510429248;-48.34650855;-85.92347157;0.000350952;4.53E-05;0.008356214;92;0;41.78106785;0.454142042
0.036603093;0.015065551;0.618707657;-3.605387246;-48.33407356;-85.83024224;0.000395298;0.00017643;0.007813931;92;0;39.06965256;0.424670136
0.036154628;0.014700174;0.610595584;-3.511273027;-48.33408351;-85.98420968;0.000448465;0.000365376;0.008112073;92;0;40.56036472;0.44087353
0.035532832;0.014917612;0.602949619;-3.502239191;-48.3434482;-85.92307402;0.000621796;-0.000217438;0.007645965;92;0;38.22982311;0.415541556
0.03494823;0.014976501;0.594800591;-3.541487237;-48.3382542;-85.90229032;0.000584602;-5.89E-05;0.008149028;92;0;40.74513912;0.442881947
0.034529805;0.014748454;0.586111426;-3.536666393;-48.33864817;-85.87653733;0.000418425;0.000228047;0.008689165;92;0;43.44582558;0.472237235
0.034089327;0.014758706;0.577827573;-3.667500748;-48.3478236;-85.70830959;0.000440478;-1.03E-05;0.008283854;92;0;41.41926765;0.450209431
0.033778429;0.014429331;0.56993711;-3.877528203;-48.33087329;-85.48732887;0.000310898;0.000329375;0.007890463;92;0;39.45231438;0.428829504
0.033086538;0.014263153;0.56172514;-3.83004419;-48.3400217;-85.46750968;0.000691891;0.000166178;0.00821197;92;0;41.05985165;0.446302735
0.032557249;0.014240503;0.552932501;-3.76638411;-48.35630963;-85.41727516;0.000529289;2.26E-05;0.008792639;92;0;43.96319389;0.477860803
0.032131672;0.013692856;0.543653727;-3.91434084;-48.3589516;-85.22443872;0.000425577;0.000547647;0.009278774;92;0;46.39387131;0.50428121
0.0320189;0.013544321;0.53496635;-4.207928391;-48.33372393;-85.00752364;0.000112772;0.000148535;0.008687377;92;0;43.43688488;0.472140053
0.031428695;0.013091683;0.525964856;-4.296681976;-48.31850472;-84.88514499;0.000590205;0.000452638;0.009001493;92;0;45.00746727;0.489211601
0.030993462;0.012944579;0.517326355;-4.234038399;-48.3371774;-84.92861431;0.000435233;0.000147104;0.008638501;92;0;43.19250584;0.469483759
0.030457854;0.012753844;0.508864403;-4.218441297;-48.34327878;-84.9347883;0.000535607;0.000190735;0.008461952;92;0;42.30976105;0.459888707
0.030202389;0.012508154;0.500428557;-4.269282746;-48.35568815;-84.98606409;0.000255466;0.00024569;0.008435845;92;0;42.17922688;0.458469857
0.029737711;0.012201667;0.492229104;-4.162352763;-48.36272702;-85.15669083;0.000464678;0.000306487;0.008199453;92;0;40.99726677;0.445622465
0.029271841;0.011845112;0.483871222;-4.096809036;-48.37383602;-85.24273607;0.00046587;0.000356555;0.008357882;92;0;41.7894125;0.454232745
0.029111266;0.011737227;0.476082802;-3.894941869;-48.37653214;-85.61164927;0.000160575;0.000107884;0.00778842;92;0;38.94209862;0.423283681
0.028445005;0.011325955;0.467951536;-3.686011561;-48.38612226;-85.73144718;0.000666261;0.000411272;0.008131266;92;0;40.6563282;0.441916611
0.027912974;0.011282802;0.459398508;-3.55952759;-48.39159255;-85.82895063;0.000532031;4.32E-05;0.008553028;92;0;42.76514053;0.464838484
0.027303696;0.011312246;0.451017976;-3.587020835;-48.39331563;-85.82388246;0.000609279;-2.94E-05;0.008380532;92;0;41.90266132;0.45546371
0.026859999;0.011103988;0.442705512;-3.6883939;-48.38537275;-85.76979663;0.000443697;0.000208259;0.008312464;92;0;41.5623188;0.451764335
0.026264071;0.011157155;0.434345126;-3.642028148;-48.37202145;-85.84359601;0.000595927;-5.32E-05;0.008360386;92;0;41.80192947;0.454368799
0.025874972;0.010615468;0.426190853;-3.471260571;-48.39468746;-86.00695095;0.000389099;0.000541687;0.008154273;92;0;40.77136517;0.443167013
0.025537372;0.010510802;0.417882442;-3.487052859;-48.39019418;-85.96455606;0.000337601;0.000104666;0.008308411;92;0;41.54205322;0.451544057
0.025146365;0.010114193;0.409772158;-3.493995885;-48.37989399;-86.02399534;0.000391006;0.000396609;0.008110285;92;0;40.55142403;0.440776348
0.024575353;0.010392904;0.401268125;-3.449321667;-48.38867212;-86.06149455;0.000571012;-0.000278711;0.008504033;92;0;42.52016544;0.462175711
0.024079561;0.009836674;0.392472386;-3.37437278;-48.39498893;-86.101834;0.000495791;0.000556231;0.008795738;92;0;43.9786911;0.478029251
0.023644805;0.009937167;0.383725882;-3.404811861;-48.38882077;-86.09536088;0.000434756;-0.000100493;0.008746505;92;0;43.73252392;0.475353521
0.023099542;0.009857774;0.374853253;-3.442603315;-48.37562819;-86.10535181;0.000545263;7.94E-05;0.008872628;92;0;44.36314106;0.482208055
0.022586107;0.00951767;0.365640044;-3.327531676;-48.39591238;-86.20528924;0.000513434;0.000340104;0.009213209;92;0;46.06604576;0.500717889
0.022128463;0.00960052;0.356835723;-3.291242099;-48.40287843;-86.20927387;0.000457644;-8.29E-05;0.008804321;92;0;44.02160645;0.478495722
0.021654844;0.00916028;0.348174334;-3.45285577;-48.38736705;-86.04932096;0.000473619;0.00044024;0.008661389;92;0;43.30694675;0.470727682
0.021196723;0.008824348;0.339304328;-3.471464504;-48.38228771;-86.02446411;0.000458121;0.000335932;0.008870006;92;0;44.35002804;0.482065522
0.020710468;0.008402586;0.330564976;-3.43819251;-48.39150283;-86.04085665;0.000486255;0.000421762;0.008739352;92;0;43.69676113;0.474964795
0.020461798;0.008281469;0.321578622;-3.451864331;-48.41551938;-85.9929568;0.000248671;0.000121117;0.008986354;92;0;44.93176937;0.488388798
0.019919038;0.00814569;0.313005209;-3.614583625;-48.39886101;-85.82141856;0.00054276;0.000135779;0.008573413;92;0;42.86706448;0.465946353
0.019368052;0.008025527;0.304752231;-3.90323216;-48.38503235;-85.57633345;0.000550985;0.000120163;0.008252978;92;0;41.26489162;0.448531431
0.018856287;0.007662416;0.29728353;-3.711419689;-48.3857455;-85.86818382;0.000511765;0.000363111;0.0074687;92;0;37.34350204;0.405907631
0.018556118;0.007742405;0.289404392;-3.272857452;-48.44696128;-86.07056365;0.000300169;-8.00E-05;0.007879138;92;0;39.39568996;0.428214021
0.018105984;0.007494092;0.281414151;-3.144804353;-48.44589534;-86.10648432;0.000450134;0.000248313;0.007990241;92;0;39.95120525;0.434252231
0.017596364;0.007317662;0.273055553;-3.401078602;-48.41569892;-85.96515613;0.00050962;0.00017643;0.008358598;92;0;41.79298878;0.454271617
0.01723218;0.006867766;0.264634252;-3.643143348;-48.38804131;-85.84006491;0.000364184;0.000449896;0.008421302;88;0;42.10650921;0.478483059
0.016565561;0.006766796;0.255784631;-3.552239879;-48.38601344;-85.91048009;0.000666618;0.00010097;0.008849621;85;0;44.2481041;0.520565931
0.015914559;0.006649494;0.246786356;-3.523757294;-48.4036321;-85.9068338;0.000651002;0.000117302;0.008998275;82;0;44.99137402;0.548675293
0.01554215;0.006229758;0.238431931;-3.644084238;-48.3682981;-85.86492655;0.00037241;0.000419736;0.008354425;74;0;41.77212715;0.564488205
0.01504457;0.006000996;0.229901195;-3.689088485;-48.37268587;-85.92166868;0.00049758;0.000228763;0.008530736;57;0;42.65367985;0.748310173
0.014669895;0.006232738;0.221800566;-3.547105253;-48.37767411;-86.09194744;0.000374675;-0.000231743;0.008100629;37;0;40.50314426;1.094679575
0.014225841;0.006012321;0.213562489;-3.514053576;-48.39488252;-86.13977218;0.000444055;0.000220418;0.008238077;20;0;41.19038582;2.059519291
0.013712287;0.005796194;0.205566764;-3.552755363;-48.39639451;-85.99696632;0.000513554;0.000216126;0.007995725;11;0;39.97862339;3.634420308
0.013389349;0.005403876;0.197685957;-3.637639406;-48.40728234;-86.04448617;0.000322938;0.000392318;0.007880807;3;0;39.40403461;13.1346782
0.012984157;0.005236983;0.190005302;-3.817230849;-48.38999067;-85.79737091;0.000405192;0.000166893;0.007680655;-8;0;38.40327263;-4.800409079
0.012458205;0.005190253;0.183110476;-4.111551147;-48.37893079;-85.47899344;0.000525951;4.67E-05;0.006894827;-17;0;34.47413445;-2.027890261
0.012020946;0.004947543;0.177102685;-4.482412091;-48.348804;-85.18869776;0.00043726;0.00024271;0.006007791;-22;0;30.03895283;-1.365406947
0.011788964;0.004989028;0.172170281;-4.807677424;-48.32127624;-84.96289387;0.000231981;-4.15E-05;0.004932404;-25;0;24.66201782;-0.986480713
0.01153028;0.005079865;0.168757081;-5.050835755;-48.30910459;-84.78787604;0.000258684;-9.08E-05;0.0034132;-28;0;17.06600189;-0.609500068
0.011368394;0.004881263;0.166134834;-5.230961569;-48.32017673;-84.6129117;0.000161886;0.000198603;0.002622247;-29;0;13.11123371;-0.452111507
0.011433482;0.004761815;0.164742589;-5.335310576;-48.3246099;-84.54573353;-6.51E-05;0.000119448;0.001392245;-29;0;6.961226463;-0.240042292
0.011480331;0.004888892;0.164481282;-5.143820141;-48.33567362;-84.82259386;-4.68E-05;-0.000127077;0.000261307;-29;0;1.306533813;-0.04505289
0.011443257;0.004820824;0.164386392;-4.124109673;-48.42195359;-85.75843529;3.71E-05;6.81E-05;9.49E-05;-29;0;0.474452972;-0.016360447
0.011455059;0.004861712;0.164317489;-3.337082607;-48.52046355;-85.92493448;-1.18E-05;-4.09E-05;6.89E-05;-31;0;0.344514847;-0.011113382
0.011512637;0.005003214;0.164384246;-3.092095732;-48.54592878;-86.09660802;-5.76E-05;-0.000141501;-6.68E-05;-31;0;-0.333786011;0.010767291
0.011573553;0.004774809;0.164457798;-3.647955496;-48.4666621;-85.88509205;-6.09E-05;0.000228405;-7.36E-05;-31;0;-0.367760658;0.011863247
0.011524796;0.005127192;0.164572358;-4.398984933;-48.39882914;-85.41619995;4.88E-05;-0.000352383;-0.00011456;-31;0;-0.572800636;0.01847744
0.011572719;0.00502038;0.164885759;-4.422357309;-48.40916824;-85.43340181;-4.79E-05;0.000106812;-0.000313401;-31;0;-1.567006111;0.050548584
0.011613011;0.005120516;0.165297389;-3.945416297;-48.44114133;-85.69432837;-4.03E-05;-0.000100136;-0.00041163;-31;0;-2.058148384;0.066391883
0.011627197;0.005057454;0.165863395;-3.702377441;-48.47634249;-85.81158507;-1.42E-05;6.31E-05;-0.000566006;-31;0;-2.830028534;0.091291243
0.011624455;0.005045772;0.166299105;-3.884302462;-48.44823512;-85.75649028;2.74E-06;1.17E-05;-0.00043571;-31;0;-2.178549767;0.070275799
0.011639357;0.005153894;0.166820645;-4.069369778;-48.44330138;-85.65239345;-1.49E-05;-0.000108123;-0.000521541;-31;0;-2.607703209;0.084119458
0.011686921;0.005193233;0.167619705;-3.938966473;-48.45972625;-85.73489606;-4.76E-05;-3.93E-05;-0.00079906;-31;0;-3.995299339;0.128880624
0.011963248;0.005045295;0.168438435;-3.840430539;-48.47678511;-85.80184174;-0.000276327;0.000147939;-0.000818729;-31;0;-4.093647003;0.132053129
0.011838675;0.005111456;0.169710755;-3.866326402;-48.47789154;-85.79660906;0.000124574;-6.62E-05;-0.001272321;-31;0;-6.361603737;0.205213024
0.011944175;0.00505662;0.170952678;-3.908594617;-48.48716333;-85.75839992;-0.0001055;5.48E-05;-0.001241922;-31;0;-6.209611893;0.200310061
0.012023687;0.005232573;0.172233462;-3.872123809;-48.47532056;-85.78285214;-7.95E-05;-0.000175953;-0.001280785;-31;0;-6.403923035;0.206578162
0.012016535;0.005226254;0.173247457;-3.850694588;-48.46885112;-85.81785849;7.15E-06;6.32E-06;-0.001013994;-31;0;-5.069971085;0.163547454
0.012143493;0.005355;0.17417717;-3.859752347;-48.47029112;-85.78867055;-0.000126958;-0.000128746;-0.000929713;-31;0;-4.648566246;0.14995375
0.012201071;0.005393147;0.175392032;-3.806864012;-48.46093179;-85.88162609;-5.76E-05;-3.81E-05;-0.001214862;-31;0;-6.074309349;0.195945463
0.012181401;0.005300641;0.176988602;-3.776417899;-48.46529463;-85.89598697;1.97E-05;9.25E-05;-0.00159657;-31;0;-7.982850075;0.257511293
0.012313247;0.005322814;0.178643823;-3.767466861;-48.46802787;-85.94050978;-0.000131845;-2.22E-05;-0.001655221;-31;0;-8.276104927;0.266971127
0.012533784;0.005292296;0.180360675;-3.729512212;-48.46926187;-85.96908295;-0.000220537;3.05E-05;-0.001716852;-31;0;-8.584260941;0.276911643
0.012684584;0.005202174;0.182004333;-3.721883974;-48.46446243;-85.97515796;-0.0001508;9.01E-05;-0.001643658;-31;0;-8.218288422;0.265106078
0.012658;0.005175829;0.183280826;-3.666921465;-48.45606093;-86.04454986;2.66E-05;2.63E-05;-0.001276493;-31;0;-6.382465363;0.205885979
0.01263988;0.005312443;0.184271097;-3.698975583;-48.46127003;-85.9725184;1.81E-05;-0.000136614;-0.000990272;-31;0;-4.951357841;0.159721221
0.012675524;0.00548768;0.185358644;-3.669244066;-48.4517955;-86.02237782;-3.56E-05;-0.000175238;-0.001087546;-31;0;-5.437731743;0.175410701
0.012704015;0.005375862;0.186584115;-3.722363229;-48.45728821;-85.9649297;-2.85E-05;0.000111818;-0.001225471;-31;0;-6.127357483;0.197656693
0.012859702;0.005353212;0.188147068;-3.711991163;-48.45160958;-85.9940682;-0.000155687;2.26E-05;-0.001562953;-31;0;-7.814764977;0.252089193
0.013084292;0.005375028;0.189670682;-3.716654444;-48.45728997;-85.97215837;-0.00022459;-2.18E-05;-0.001523614;-32;0;-7.618069649;0.238064677
0.013065815;0.005401731;0.190975666;-3.701859035;-48.44499108;-85.98219715;1.85E-05;-2.67E-05;-0.001304984;-34;0;-6.524920464;0.191909425
0.013185143;0.005540371;0.192223787;-3.673302189;-48.44804463;-85.99511806;-0.000119328;-0.00013864;-0.001248121;-38;0;-6.240606308;0.164226482
0.013183713;0.005584478;0.193290353;-3.701010087;-48.45094822;-85.97252437;1.43E-06;-4.41E-05;-0.001066566;-42;0;-5.332827568;0.126972085
0.013169408;0.005633354;0.194714308;-3.725447763;-48.45963346;-85.94085696;1.43E-05;-4.89E-05;-0.001423955;-46;0;-7.119774818;0.154777713
0.013245225;0.005582333;0.196367741;-3.719192304;-48.45085489;-85.97190017;-7.58E-05;5.10E-05;-0.001653433;-50;0;-8.26716423;0.165343285
0.013387322;0.005687237;0.198385477;-3.682353736;-48.45381839;-86.00585874;-0.000142097;-0.000104904;-0.002017736;-54;0;-10.08868217;0.186827448
0.013567567;0.005448222;0.20035243;-3.700774103;-48.46475323;-85.96907162;-0.000180244;0.000239015;-0.001966953;-55;0;-9.834766388;0.178813934
0.013614178;0.005541801;0.20223105;-3.73404608;-48.45189581;-85.92566967;-4.66E-05;-9.36E-05;-0.001878619;-57;0;-9.39309597;0.164791157
0.013728261;0.005691767;0.204409957;-3.696304088;-48.45135309;-85.98237311;-0.000114083;-0.000149965;-0.002178907;-57;0;-10.89453697;0.191132228
0.013872743;0.005663872;0.206616282;-3.68523032;-48.45707328;-85.97542625;-0.000144482;2.79E-05;-0.002206326;-57;0;-11.03162766;0.193537327
0.013967514;0.005782485;0.20905745;-3.753970814;-48.4472262;-85.89544599;-9.48E-05;-0.000118613;-0.002441168;-59;0;-12.20583916;0.20687863
0.014107943;0.005767584;0.211916208;-3.796197104;-48.43285559;-85.86834581;-0.000140429;1.49E-05;-0.002858758;-60;0;-14.29378986;0.238229831
0.014286757;0.005876064;0.214759469;-3.691526894;-48.43922331;-85.978084;-0.000178814;-0.00010848;-0.002843261;-61;0;-14.21630383;0.233054161
0.014522791;0.005879998;0.218225956;-3.632872583;-48.43867803;-86.02517622;-0.000236034;-3.93E-06;-0.003466487;-62;0;-17.33243465;0.279555398
0.014681339;0.005850077;0.221263528;-3.576339192;-48.44640369;-86.07611492;-0.000158548;2.99E-05;-0.003037572;-65;0;-15.18785954;0.233659377
0.014913678;0.005939007;0.22445941;-3.624288871;-48.44214197;-85.9653892;-0.000232339;-8.89E-05;-0.003195882;-66;0;-15.97940922;0.242112261
0.014938831;0.006054401;0.228031993;-3.764258426;-48.42358408;-85.86461149;-2.52E-05;-0.000115395;-0.003572583;-69;0;-17.86291599;0.25888284
0.015152812;0.006073117;0.231599331;-3.79723874;-48.42741163;-85.82257734;-0.000213981;-1.87E-05;-0.003567338;-70;0;-17.83668995;0.254809856
0.015357852;0.00604856;0.235809922;-3.655482576;-48.41951995;-85.91439064;-0.00020504;2.46E-05;-0.004210591;-71;0;-21.05295658;0.296520515
0.0156703;0.00601542;0.239901662;-3.606843375;-48.43311325;-85.90330998;-0.000312448;3.31E-05;-0.00409174;-74;0;-20.45869827;0.276468896
0.015963554;0.006222248;0.244529724;-3.678273593;-48.41673383;-85.85650309;-0.000293255;-0.000206828;-0.004628062;-75;0;-23.14031124;0.308537483
0.016103148;0.006309867;0.248823166;-3.681982181;-48.43023164;-85.8721926;-0.000139594;-8.76E-05;-0.004293442;-75;0;-21.46720886;0.286229451
0.016372442;0.006556869;0.252964139;-3.60185128;-48.43227131;-85.8773395;-0.000269294;-0.000247002;-0.004140973;-76;0;-20.70486546;0.27243244
0.016694903;0.006546259;0.256948233;-3.581740339;-48.41910486;-85.94022768;-0.000322461;1.06E-05;-0.003984094;-76;0;-19.92046833;0.262111425
0.016970038;0.006666303;0.261347175;-3.700650622;-48.40696366;-85.81258228;-0.000275135;-0.000120044;-0.004398942;-76;0;-21.99470997;0.289404079
0.01730001;0.006681323;0.265677214;-3.662666504;-48.39909531;-85.8613989;-0.000329971;-1.50E-05;-0.004330039;-76;0;-21.65019512;0.284870988
0.017565727;0.006631613;0.270395041;-3.617654938;-48.41043808;-85.87664503;-0.000265718;4.97E-05;-0.004717827;-76;0;-23.58913422;0.310383345
0.01776278;0.006931067;0.275373459;-3.608329781;-48.41248362;-85.90899593;-0.000197053;-0.000299454;-0.004978418;-76;0;-24.89209175;0.327527523
0.017750025;0.006870508;0.280143023;-3.627307751;-48.41458374;-85.87301615;1.28E-05;6.06E-05;-0.004769564;-76;0;-23.84781837;0.313787084
0.018120527;0.007075071;0.284657598;-3.619284999;-48.39874768;-85.89378052;-0.000370502;-0.000204563;-0.004514575;-76;0;-22.57287502;0.297011513
0.018480182;0.007133722;0.289254546;-3.632950052;-48.39926825;-85.8830821;-0.000359654;-5.87E-05;-0.004596949;-76;0;-22.98474312;0.302430831
0.018890262;0.007212877;0.293945193;-3.66078916;-48.38400325;-85.84915455;-0.00041008;-7.92E-05;-0.004690647;-76;0;-23.45323563;0.308595206
